id,symbol,datetime,open,high,low,close,volume
1921,CFFEX.IF,2024-01-02 00:20:00,96.70235579132392,96.93540498029112,96.62437544332208,97.44318128273396,494
1922,CFFEX.IF,2024-01-02 00:21:00,95.99451923165078,96.39462850134781,95.7471300662786,95.28668267197764,871
1923,CFFEX.IF,2024-01-02 00:22:00,96.75127282761272,97.08088879603251,96.36429823060432,97.50802642357466,640
1924,CFFEX.IF,2024-01-02 00:23:00,96.78936483648317,96.9880625274299,96.52263620926762,96.82745684535362,302
1925,CFFEX.IF,2024-01-02 00:24:00,97.45918003174049,97.72644626386415,97.05943710285703,98.1289952269978,213
1926,CFFEX.IF,2024-01-02 00:25:00,96.59799579212873,96.73248025636667,96.19316761174919,95.73681155251697,988
1927,CFFEX.IF,2024-01-02 00:26:00,95.65391415847283,96.09193728185335,95.34474628173335,94.70983252481693,456
1928,CFFEX.IF,2024-01-02 00:27:00,94.82743571771624,94.94877471965344,94.74020779653559,94.00095727695965,270
1929,CFFEX.IF,2024-01-02 00:28:00,94.32424529231909,94.76854493275155,94.31522945984916,93.82105486692194,483
1930,CFFEX.IF,2024-01-02 00:29:00,94.10929315644078,94.3779320260713,93.83457390177257,93.89434102056248,190
1931,CFFEX.IF,2024-01-02 00:30:00,94.43654556616875,94.88686985502476,94.35406543700996,94.76379797589671,657
1932,CFFEX.IF,2024-01-02 00:31:00,93.50117956862617,93.566221747638,93.30219994491618,92.5658135710836,51
1933,CFFEX.IF,2024-01-02 00:32:00,93.78203020797419,93.82417834951693,93.62298175669346,94.0628808473222,8
1934,CFFEX.IF,2024-01-02 00:33:00,93.2695416657957,93.50867361504332,93.14111334271087,92.75705312361721,470
1935,CFFEX.IF,2024-01-02 00:34:00,93.4549410274858,93.63689011239086,93.04248627237082,93.6403403891759,257
1936,CFFEX.IF,2024-01-02 00:35:00,94.17655837471696,94.594596831869,94.03331209828315,94.89817572194812,375
1937,CFFEX.IF,2024-01-02 00:36:00,95.04616355497178,95.38697408950426,94.88379073427451,95.9157687352266,276
1938,CFFEX.IF,2024-01-02 00:37:00,94.43793729651814,94.67829908154415,94.26462413079929,93.8297110380645,495
1939,CFFEX.IF,2024-01-02 00:38:00,94.97977731810705,95.13119762323237,94.65889476048761,95.52161733969596,965
1940,CFFEX.IF,2024-01-02 00:39:00,95.82519731870089,96.09540061856578,95.62813486635903,96.67061731929472,900
1941,CFFEX.IF,2024-01-02 00:40:00,95.03811448681353,95.17022635936927,94.5990952341782,94.25103165492617,286
1942,CFFEX.IF,2024-01-02 00:41:00,95.81858331667549,96.15559217548076,95.73132744985065,96.59905214653745,708
1943,CFFEX.IF,2024-01-02 00:42:00,96.15455842570417,96.1849972558759,95.7291430698191,96.49053353473285,672
1944,CFFEX.IF,2024-01-02 00:43:00,95.45272418235338,95.82636532354897,95.07103861453513,94.75088993900259,458
1945,CFFEX.IF,2024-01-02 00:44:00,96.05758771999858,96.36951090980159,96.00674839132596,96.66245125764378,995
1946,CFFEX.IF,2024-01-02 00:45:00,95.63747984213815,95.88014309704143,95.34295776498205,95.21737196427772,546
1947,CFFEX.IF,2024-01-02 00:46:00,95.85040798397432,95.86217481196464,95.84459862298023,96.0633361258105,429
1948,CFFEX.IF,2024-01-02 00:47:00,95.72691006568132,96.17199393450542,95.38462017422195,95.60341214738833,954
1949,CFFEX.IF,2024-01-02 00:48:00,95.81760919519029,96.17783333864936,95.60545713704893,95.90830832469925,400
1950,CFFEX.IF,2024-01-02 00:49:00,95.05990300030368,95.24575272765556,95.02099043782238,94.30219680541707,998
1951,CFFEX.IF,2024-01-02 00:50:00,95.19707670829212,95.40572348993197,95.13124459652691,95.33425041628055,409
1952,CFFEX.IF,2024-01-02 00:51:00,95.08042855713107,95.5252149787637,94.70871873533896,94.96378040597003,152
1953,CFFEX.IF,2024-01-02 00:52:00,94.77262189484323,94.94925066149628,94.74774857676877,94.46481523255538,488
1954,CFFEX.IF,2024-01-02 00:53:00,94.32323478689715,94.51546800181903,94.24248064382392,93.87384767895107,566
1955,CFFEX.IF,2024-01-02 00:54:00,94.339195337203,94.64153054224326,94.01800680867464,94.35515588750884,682
1956,CFFEX.IF,2024-01-02 00:55:00,94.22754574775382,94.50868080413453,93.91561290098016,94.11589615830465,343
1957,CFFEX.IF,2024-01-02 00:56:00,93.70203884724023,93.96031077588135,93.54237051544547,93.17653194672664,905
1958,CFFEX.IF,2024-01-02 00:57:00,94.49501192350361,94.64388545961555,94.23000968910688,95.28798499976699,245
1959,CFFEX.IF,2024-01-02 00:58:00,93.91775644866969,94.02835919026911,93.66070994805762,93.34050097383577,631
1960,CFFEX.IF,2024-01-02 00:59:00,93.2922828856512,93.38782929697537,92.95918482199517,92.66680932263272,688
1961,CFFEX.IF,2024-01-02 01:00:00,93.9402746872938,94.04802239273437,93.68307893929307,94.58826648893638,755
1962,CFFEX.IF,2024-01-02 01:01:00,94.43031345102783,94.80203200091402,94.05090224453762,94.92035221476186,592
1963,CFFEX.IF,2024-01-02 01:02:00,94.48517388932257,94.5001047115361,94.46383698877614,94.5400343276173,287
1964,CFFEX.IF,2024-01-02 01:03:00,95.13764844782808,95.56132390367024,94.7796658155624,95.7901230063336,496
1965,CFFEX.IF,2024-01-02 01:04:00,96.02993618334557,96.50181241316584,95.92262215430121,96.92222391886305,68
1966,CFFEX.IF,2024-01-02 01:05:00,96.55275593721628,96.68179810509027,96.10987683920521,97.07557569108698,578
1967,CFFEX.IF,2024-01-02 01:06:00,97.03099048158944,97.25633053966402,96.68226017753237,97.5092250259626,301
1968,CFFEX.IF,2024-01-02 01:07:00,96.43327735079617,96.85105989744598,96.13664394091411,95.83556422000291,97
1969,CFFEX.IF,2024-01-02 01:08:00,95.61305737409752,95.91680122847721,95.33731927477149,94.79283739739887,201
1970,CFFEX.IF,2024-01-02 01:09:00,95.79214946342641,96.26880258764116,95.77814677153296,95.9712415527553,779
1971,CFFEX.IF,2024-01-02 01:10:00,96.74887339168431,97.09888135315505,96.51884040512871,97.70559731994221,732
1972,CFFEX.IF,2024-01-02 01:11:00,95.81400024047365,96.00745896157395,95.72996595972354,94.87912708926298,620
1973,CFFEX.IF,2024-01-02 01:12:00,95.69037757649212,95.76936632746498,95.28246433986578,95.5667549125106,797
1974,CFFEX.IF,2024-01-02 01:13:00,96.16567383370246,96.285966309367,96.07256098451523,96.64097009091279,216
1975,CFFEX.IF,2024-01-02 01:14:00,95.90756259470862,96.08461202600607,95.4817448931759,95.64945135571479,266
1976,CFFEX.IF,2024-01-02 01:15:00,95.53651721733,95.7486369243631,95.46615792526347,95.16547183995138,712
1977,CFFEX.IF,2024-01-02 01:16:00,95.4741390485147,95.93945479829799,95.10760377113441,95.4117608796994,19
1978,CFFEX.IF,2024-01-02 01:17:00,96.29088288779562,96.61417146027186,96.0612496086404,97.10762672707654,562
1979,CFFEX.IF,2024-01-02 01:18:00,96.08457282839306,96.20704959815703,95.84950107665044,95.87826276899051,935
1980,CFFEX.IF,2024-01-02 01:19:00,96.45244665176841,96.72487724131028,96.38511470519254,96.82032047514376,57
1981,CFFEX.IF,2024-01-02 01:20:00,96.5444058727181,96.81886673402974,96.32343285416813,96.63636509366779,826
1982,CFFEX.IF,2024-01-02 01:21:00,95.90979047528671,96.14058201173228,95.67715480491889,95.27517507785532,148
1983,CFFEX.IF,2024-01-02 01:22:00,94.99122036406766,94.9976567916889,94.97701902580887,94.0726502528486,272
1984,CFFEX.IF,2024-01-02 01:23:00,95.25402032097112,95.29070088594311,94.86995874696754,95.51682027787459,495
1985,CFFEX.IF,2024-01-02 01:24:00,94.37276860329929,94.48987326364914,93.94327931099686,93.49151688562746,768
1986,CFFEX.IF,2024-01-02 01:25:00,94.47228802753,94.58008112587692,94.26421839264464,94.5718074517607,327
1987,CFFEX.IF,2024-01-02 01:26:00,95.22837482547936,95.4056583991802,94.75946759716665,95.98446162342873,482
1988,CFFEX.IF,2024-01-02 01:27:00,94.31746356119947,94.70890960755028,93.9646261423151,93.40655229691959,95
1989,CFFEX.IF,2024-01-02 01:28:00,94.01596011028299,94.16054687842633,93.60475076106319,93.7144566593665,666
1990,CFFEX.IF,2024-01-02 01:29:00,94.7594034429594,95.22359461121987,94.39515165506121,95.5028467756358,622
1991,CFFEX.IF,2024-01-02 01:30:00,94.35017249794682,94.78566655211957,94.09208008680551,93.94094155293423,371
1992,CFFEX.IF,2024-01-02 01:31:00,94.96825152570231,95.20461588948871,94.62857831046033,95.58633055345781,390
1993,CFFEX.IF,2024-01-02 01:32:00,95.13763994445826,95.41771710227287,95.09430032165852,95.3070283632142,958
1994,CFFEX.IF,2024-01-02 01:33:00,94.4945324004483,94.86113448790499,94.07394305418204,93.85142485643836,106
1995,CFFEX.IF,2024-01-02 01:34:00,93.853789668974,93.99397178341196,93.61328309401996,93.2130469374997,761
1996,CFFEX.IF,2024-01-02 01:35:00,94.70579537359102,95.14382590025791,94.33769724451693,95.55780107820803,790
1997,CFFEX.IF,2024-01-02 01:36:00,94.7813086523002,95.03928418427904,94.67128706889255,94.85682193100938,376
1998,CFFEX.IF,2024-01-02 01:37:00,93.842263996807,94.04640056259909,93.72281576676556,92.90321934131381,786
1999,CFFEX.IF,2024-01-02 01:38:00,92.99343250642642,93.20726388797684,92.81951106508136,92.14460101604583,887
2000,CFFEX.IF,2024-01-02 01:39:00,93.70584296018444,93.75387422561518,93.63356764410102,94.41825341394247,97
2001,DCE.m,2024-01-01 09:00:00,100.47236754283833,100.82403304139795,100.10770306159543,100.94473508567665,838
2002,DCE.m,2024-01-01 09:01:00,100.66132063939644,101.11353944106767,100.43254634529906,100.85027373595454,849
2003,DCE.m,2024-01-01 09:02:00,101.28641441557717,101.41751874007517,100.79178427140837,101.9115081917579,500
2004,DCE.m,2024-01-01 09:03:00,101.78285534571481,102.10417565815635,101.72288673112732,102.27929627585245,795
2005,DCE.m,2024-01-01 09:04:00,101.83179499117101,101.98536444899625,101.63167966108733,101.88073463662721,489
2006,DCE.m,2024-01-01 09:05:00,101.63109036511847,102.02523843099283,101.14237687949625,101.43038573906593,305
2007,DCE.m,2024-01-01 09:06:00,102.11132859481793,102.11147665220965,102.04360075084712,102.5915668245174,962
2008,DCE.m,2024-01-01 09:07:00,102.38984909285884,102.49584441552776,101.94406760619749,102.66836959089974,921
2009,DCE.m,2024-01-01 09:08:00,102.99848148141528,103.22515317625856,102.71905046262691,103.60711386997173,843
2010,DCE.m,2024-01-01 09:09:00,103.25131187751589,103.40165277577262,102.77474851540528,103.5041422736165,783
2011,DCE.m,2024-01-01 09:10:00,103.95458761333336,104.114907397128,103.6523899856199,104.65786334915083,796
2012,DCE.m,2024-01-01 09:11:00,104.86685078021118,104.91447670847282,104.37999350109939,105.779113947089,931
2013,DCE.m,2024-01-01 09:12:00,105.86282492667665,106.09792060922945,105.71362445079703,106.85879907314212,984
2014,DCE.m,2024-01-01 09:13:00,106.66665503263945,107.18097027345955,106.29483265292107,107.47048513860226,460
2015,DCE.m,2024-01-01 09:14:00,107.51356263440765,108.0489093800923,107.05345575845898,108.36047023617584,813
2016,DCE.m,2024-01-01 09:15:00,107.32771004255083,107.68691650958996,107.23168690456751,107.14185745069402,624
2017,DCE.m,2024-01-01 09:16:00,107.46094477223069,107.74298969793143,107.35648674672795,107.59417950191055,627
2018,DCE.m,2024-01-01 09:17:00,107.07334507824659,107.13501746187134,106.66568771249273,106.68574538426249,958
2019,DCE.m,2024-01-01 09:18:00,107.13247181654968,107.13652483049276,106.94632679050143,107.19159855485277,541
2020,DCE.m,2024-01-01 09:19:00,108.18918821624463,108.52719587166673,107.79306537598393,109.24590461593958,462
2021,DCE.m,2024-01-01 09:20:00,107.69238927137599,108.21812085711456,107.64486103877496,107.19559032650734,789
2022,DCE.m,2024-01-01 09:21:00,107.39879209856244,107.4397844575951,107.37514650739654,107.10519492574889,27
2023,DCE.m,2024-01-01 09:22:00,107.67192693040809,107.96033790262831,107.60103710857692,107.94506176225374,276
2024,DCE.m,2024-01-01 09:23:00,107.17627954180448,107.47325801930907,106.67521613164918,106.68063215320086,661
2025,DCE.m,2024-01-01 09:24:00,107.67339261564182,107.68367783327048,107.55063333585919,108.17050568947916,766
2026,DCE.m,2024-01-01 09:25:00,108.47482067804442,108.64389632411081,107.98240039925317,109.27624874044703,158
2027,DCE.m,2024-01-01 09:26:00,108.22167730066178,108.68145808019885,107.90284378435406,107.96853392327914,10
2028,DCE.m,2024-01-01 09:27:00,107.75600721593926,108.17811990929974,107.67698173271667,107.29033713121675,173
2029,DCE.m,2024-01-01 09:28:00,108.7544399742832,109.23364542660349,108.75229556755097,109.75287273262714,313
2030,DCE.m,2024-01-01 09:29:00,108.87196376190475,109.19014538771036,108.87165879392775,108.9894875495263,153
2031,DCE.m,2024-01-01 09:30:00,108.91294773547658,109.21776583807474,108.74952878514168,108.9539317090484,341
2032,DCE.m,2024-01-01 09:31:00,108.84437564293073,108.87304885626452,108.50717439823896,108.77580355038488,909
2033,DCE.m,2024-01-01 09:32:00,108.57362341721843,108.73136508204936,108.30430079874102,108.30287119150613,456
2034,DCE.m,2024-01-01 09:33:00,109.13993919085402,109.50417310833633,108.85609770770871,109.70625496448962,41
2035,DCE.m,2024-01-01 09:34:00,108.14942672874999,108.37391092998656,107.66228019352917,107.15891426664595,832
2036,DCE.m,2024-01-01 09:35:00,107.46152974044708,107.60646345284337,106.96606457177113,106.77363275214417,892
2037,DCE.m,2024-01-01 09:36:00,107.42007233856087,107.58376287042998,107.00392755238727,107.37861493667467,300
2038,DCE.m,2024-01-01 09:37:00,107.13424515371513,107.36455332818618,106.85296174084934,106.84841796886938,980
2039,DCE.m,2024-01-01 09:38:00,107.70823797288708,107.84970746520048,107.40084649540512,108.28223079205901,736
2040,DCE.m,2024-01-01 09:39:00,108.43479965385754,108.88581082456491,108.1386581322382,109.161361334828,207
2041,DCE.m,2024-01-01 09:40:00,108.49937074128994,108.7385214422816,108.25361447422418,108.56394182872234,77
2042,DCE.m,2024-01-01 09:41:00,109.23302354630015,109.72727270393464,108.87400450505932,109.96667635131035,563
2043,DCE.m,2024-01-01 09:42:00,109.0086664228748,109.13867868884769,108.76169793481678,108.78430929944945,758
2044,DCE.m,2024-01-01 09:43:00,109.49571357440128,109.91574647362684,109.00927328835724,109.98276072592776,629
2045,DCE.m,2024-01-01 09:44:00,109.0562018952316,109.57839061830829,108.95510766544982,108.61669021606191,759
2046,DCE.m,2024-01-01 09:45:00,109.61349249056778,109.8316105557388,109.36591506588879,110.17078308590396,564
2047,DCE.m,2024-01-01 09:46:00,109.21725349920686,109.6132729973519,109.19743166423902,108.82101450784594,187
2048,DCE.m,2024-01-01 09:47:00,109.58088507975364,110.00023551562646,109.2568503242357,109.94451666030042,975
2049,DCE.m,2024-01-01 09:48:00,110.17869152206003,110.67295701556736,109.90740137933156,110.77649796436643,122
2050,DCE.m,2024-01-01 09:49:00,110.52484811517562,110.5592654991831,110.2311880066984,110.8710047082912,553
2051,DCE.m,2024-01-01 09:50:00,109.94413095922262,110.2241997686916,109.88427179261942,109.36341380326962,568
2052,DCE.m,2024-01-01 09:51:00,108.94778577278367,109.01613507517501,108.90466913377193,107.95144058634473,606
2053,DCE.m,2024-01-01 09:52:00,108.65887641986846,108.82511133374369,108.28708303454196,108.36996706695325,82
2054,DCE.m,2024-01-01 09:53:00,108.79889570849642,109.1722714748574,108.70501327172566,108.93891499712437,450
2055,DCE.m,2024-01-01 09:54:00,108.51357791109321,108.77287445907605,108.50667645606454,108.22826011369,86
2056,DCE.m,2024-01-01 09:55:00,108.19658476795158,108.40098141691463,107.7941110412258,107.87959162480995,429
2057,DCE.m,2024-01-01 09:56:00,107.66585149331397,107.97453510085225,107.57591895064012,107.13511821867635,265
2058,DCE.m,2024-01-01 09:57:00,107.47375909005345,107.8006181771667,107.00503784912226,107.28166668679293,455
2059,DCE.m,2024-01-01 09:58:00,106.74957618452409,107.27817522969954,106.50128530858429,106.02539327899473,34
2060,DCE.m,2024-01-01 09:59:00,106.23725798887646,106.37466557432822,105.73434386408248,105.72493979322884,701
2061,DCE.m,2024-01-01 10:00:00,107.28977555379683,107.49191114152858,106.92673239559232,108.3422931187172,789
2062,DCE.m,2024-01-01 10:01:00,106.79035927884586,107.08888389661588,106.68999764730361,106.29094300389488,651
2063,DCE.m,2024-01-01 10:02:00,107.06469351263199,107.32407365857206,106.69695503860954,107.33902774641813,849
2064,DCE.m,2024-01-01 10:03:00,107.94578762791205,108.08366217778418,107.71668802684266,108.82688174319212,824
2065,DCE.m,2024-01-01 10:04:00,107.45107142393624,107.57528567675584,106.91931528299403,106.95635521996043,470
2066,DCE.m,2024-01-01 10:05:00,107.06889855878502,107.48372774317498,106.8171747523529,106.6867256936338,121
2067,DCE.m,2024-01-01 10:06:00,107.95052586914396,108.05172488595281,107.52675688132825,108.8321531795029,940
2068,DCE.m,2024-01-01 10:07:00,108.03260834677603,108.31215113760929,107.698621083046,108.1146908244081,183
2069,DCE.m,2024-01-01 10:08:00,108.0049051752914,108.39727933047588,107.97126895321247,107.97720200380677,522
2070,DCE.m,2024-01-01 10:09:00,107.12717108727927,107.6176297229071,106.99928868023538,106.24943699926713,829
2071,DCE.m,2024-01-01 10:10:00,106.7661851691444,106.85217638020796,106.60073507967275,106.40519925100955,332
2072,DCE.m,2024-01-01 10:11:00,106.38351858911898,106.61775051029053,106.26172219894892,106.00085200909355,60
2073,DCE.m,2024-01-01 10:12:00,107.07925973987437,107.53545137438442,107.02704725676712,107.77500089062977,183
2074,DCE.m,2024-01-01 10:13:00,107.05147303493914,107.07549648163977,107.02342490793737,107.0236863300039,706
2075,DCE.m,2024-01-01 10:14:00,108.08281637200173,108.17050745477201,107.69166753289484,109.11415970906432,822
2076,DCE.m,2024-01-01 10:15:00,107.23432309806617,107.68214840184689,107.1457652139573,106.38582982413061,504
2077,DCE.m,2024-01-01 10:16:00,107.21798175679588,107.30206927163957,106.92562263998096,107.20164041552559,508
2078,DCE.m,2024-01-01 10:17:00,106.15545945963147,106.52628424268724,105.76492507674544,105.09293716246707,989
2079,DCE.m,2024-01-01 10:18:00,106.66061116012604,107.15026902184758,106.19780295157811,107.1657628606206,121
2080,DCE.m,2024-01-01 10:19:00,106.06664439221318,106.59077257666222,105.83103111972183,105.47267762430032,217
2081,DCE.m,2024-01-01 10:20:00,105.54096662461784,105.82918456066626,105.03325504662843,105.0152888570225,14
2082,DCE.m,2024-01-01 10:21:00,105.08109219337541,105.49684813467749,104.68401688440173,104.62121776213299,679
2083,DCE.m,2024-01-01 10:22:00,105.37254420329904,105.44132706245668,105.14309199029788,105.66399621322267,758
2084,DCE.m,2024-01-01 10:23:00,104.45941841885966,104.67381378915964,104.43090348519722,103.54629263442027,861
2085,DCE.m,2024-01-01 10:24:00,103.48447710491108,103.59188443512802,103.37750434597568,102.5095357909625,360
2086,DCE.m,2024-01-01 10:25:00,104.28842766668237,104.37343669787646,103.98570276878874,105.09237822845365,355
2087,DCE.m,2024-01-01 10:26:00,104.06842120447965,104.28316675570376,104.04963892114174,103.84841474227693,197
2088,DCE.m,2024-01-01 10:27:00,103.23700827675334,103.61964942303935,103.07222162116749,102.40559534902704,73
2089,DCE.m,2024-01-01 10:28:00,103.4323453117027,103.88618273572965,103.24778385387194,103.62768234665207,573
2090,DCE.m,2024-01-01 10:29:00,104.22199854965525,104.39268393406189,103.83865612964433,105.0116517876078,391
2091,DCE.m,2024-01-01 10:30:00,103.67143682533823,103.8440498522795,103.52938074335813,103.12087510102121,33
2092,DCE.m,2024-01-01 10:31:00,102.82650858161074,103.25799480490767,102.65697883983817,101.98158033788324,971
2093,DCE.m,2024-01-01 10:32:00,102.15181330487192,102.20713976570505,102.0719495222439,101.4771180281331,802
